uptime_1600013,temperature,humidity,aqi,winp,wind,weather,rtu3
2019-01-27 23:20:00,6℃,67%,95,2级,无持续风向,多云,4731
2019-01-26 01:30:00,0℃,69%,73,2级,无持续风向,多云,6412
2019-01-26 02:35:00,0℃,69%,64,2级,无持续风向,多云,4494
2019-01-26 03:25:00,0℃,69%,55,2级,无持续风向,多云,6053
2019-01-26 04:30:00,0℃,78%,49,2级,无持续风向,多云,6404
2019-01-26 20:25:00,0℃,68%,61,1级,无持续风向,晴,6433
2019-01-26 21:35:00,0℃,73%,58,1级,无持续风向,晴,4452
2019-01-26 22:30:00,-1℃,77%,56,1级,无持续风向,晴,5737
2019-01-26 23:05:00,-1℃,81%,59,2级,无持续风向,晴,6239
2019-01-25 01:30:00,5℃,66%,147,2级,无持续风向,多云,6393
2019-01-25 02:35:00,5℃,68%,149,2级,无持续风向,多云,5502
2019-01-25 03:35:00,5℃,65%,153,2级,无持续风向,多云,5933
2019-01-25 04:30:00,5℃,69%,162,2级,无持续风向,多云,4814
2019-01-25 20:35:00,5℃,82%,176,4级,无持续风向,多云,4671
2019-01-25 21:35:00,4℃,64%,162,3级,无持续风向,多云,5283
2019-01-25 22:35:00,3℃,63%,113,3级,无持续风向,多云,6404
2019-01-25 23:20:00,2℃,64%,87,2级,无持续风向,多云,4560
2019-01-24 01:35:00,0℃,93%,120,1级,无持续风向,晴,5212
2019-01-24 02:20:00,0℃,84%,122,0级,无持续风向,晴,6071
2019-01-24 03:30:00,-1℃,94%,129,1级,无持续风向,晴,4673
2019-01-24 04:35:00,-2℃,96%,124,1级,无持续风向,晴,5161
2019-01-24 20:25:00,5℃,61%,113,1级,无持续风向,晴,6408
2019-01-24 20:50:00,5℃,63%,142,2级,无持续风向,晴,6367
2019-01-24 23:20:00,2℃,82%,143,1级,无持续风向,多云,6435
2019-01-23 01:35:00,-1℃,94%,170,1级,无持续风向,晴,6034
2019-01-23 02:35:00,-2℃,96%,166,1级,无持续风向,晴,4718
2019-01-23 03:35:00,-2℃,96%,163,1级,无持续风向,晴,5567
2019-01-23 04:35:00,-2℃,97%,170,1级,无持续风向,晴,5041
2019-01-23 20:35:00,3℃,80%,113,1级,无持续风向,晴,6393
2019-01-23 21:25:00,2℃,86%,123,1级,无持续风向,晴,5282
2019-01-23 22:20:00,2℃,73%,139,0级,无持续风向,晴,4464
2019-01-23 23:25:00,0℃,91%,128,1级,无持续风向,晴,6448
2019-01-22 01:20:00,1℃,63%,102,2级,无持续风向,晴,6382
2019-01-22 02:20:00,0℃,70%,97,1级,无持续风向,晴,6382
2019-01-22 03:20:00,-1℃,73%,92,3级,无持续风向,晴,5906
2019-01-22 04:20:00,-1℃,73%,84,2级,无持续风向,晴,4851
2019-01-22 20:20:00,2℃,54%,106,1级,无持续风向,晴,6432
2019-01-22 21:35:00,0℃,84%,115,1级,无持续风向,晴,6433
2019-01-22 22:35:00,0℃,87%,137,0级,无持续风向,晴,4500
2019-01-22 23:05:00,0℃,91%,155,0级,无持续风向,晴,5151
2019-01-21 20:20:00,1℃,70%,85,2级,无持续风向,晴,6385
2019-01-21 21:20:00,1℃,75%,102,1级,无持续风向,晴,4535
2019-01-21 22:20:00,0℃,81%,107,1级,无持续风向,晴,4536
2019-01-21 23:10:00,0℃,65%,109,1级,无持续风向,晴,5323
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,4452
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,5072
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,6398
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,4884
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,6319
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,6500
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,5273
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,6168
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,6413
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,4668
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,6442
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,4486
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,212
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,5539
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,185
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,2164
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,6516
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,4581
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,6178
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,6014
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,4206
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,4161
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,212
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,5118
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,5015
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,4194
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,4199
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,4258
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,5440
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,5165
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,214
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,6291
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,4313
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,5374
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,4340
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,4381
2019-01-11 20:35:00,2℃,98%,39,2级,无持续风向,多云,215
2019-01-11 21:35:00,2℃,98%,39,1级,无持续风向,多云,4164
2019-01-11 22:35:00,2℃,99%,46,1级,无持续风向,多云,5332
2019-01-11 23:25:00,2℃,99%,53,1级,无持续风向,多云,5256
2019-01-10 01:35:00,0℃,99%,40,1级,无持续风向,阴,213
2019-01-10 02:35:00,0℃,99%,39,1级,无持续风向,阴,4309
2019-01-10 03:35:00,0℃,99%,39,1级,无持续风向,阴,4164
2019-01-10 04:35:00,0℃,99%,43,1级,无持续风向,雾,4877
2019-01-09 01:35:00,0℃,99%,118,2级,无持续风向,雨夹雪,216
2019-01-09 02:35:00,0℃,99%,110,2级,无持续风向,雨夹雪,217
2019-01-09 03:35:00,0℃,99%,94,3级,无持续风向,雨夹雪,4160
2019-01-09 04:35:00,0℃,99%,72,3级,无持续风向,雨夹雪,4351
2019-01-09 20:35:00,0℃,99%,46,2级,无持续风向,雨夹雪,812
2019-01-09 21:35:00,0℃,99%,43,2级,无持续风向,阴,217
2019-01-09 22:35:00,0℃,99%,42,2级,无持续风向,阴,5400
2019-01-09 23:25:00,0℃,99%,36,1级,无持续风向,阴,4145
2019-01-08 01:35:00,2℃,99%,73,2级,无持续风向,雨夹雪,4530
2019-01-08 02:35:00,2℃,99%,72,2级,无持续风向,雾,6122
2019-01-08 03:35:00,2℃,99%,75,3级,无持续风向,雾,4406
2019-01-08 04:40:00,2℃,99%,88,2级,无持续风向,雾,218
2019-01-08 20:35:00,3℃,92%,163,2级,无持续风向,多云,206
2019-01-08 21:35:00,3℃,93%,180,0级,无持续风向,多云,4226
2019-01-08 22:35:00,2℃,95%,179,1级,无持续风向,多云,214
2019-01-08 23:25:00,2℃,90%,188,2级,无持续风向,雨夹雪,6021
2019-01-07 01:35:00,2℃,90%,94,2级,无持续风向,多云,2175
2019-01-07 02:35:00,2℃,90%,94,2级,无持续风向,多云,6019
2019-01-07 03:35:00,2℃,93%,97,2级,无持续风向,多云,217
2019-01-07 04:35:00,2℃,94%,94,2级,无持续风向,多云,5185
2019-01-07 20:35:00,2℃,99%,62,2级,无持续风向,阴,4776
2019-01-07 21:35:00,2℃,99%,70,2级,无持续风向,雾,198
2019-01-07 22:35:00,2℃,99%,74,2级,无持续风向,雾,4227
2019-01-07 23:25:00,2℃,99%,78,2级,无持续风向,雾,5956
2019-01-06 01:20:00,1℃,96%,190,2级,无持续风向,多云,4752
2019-01-06 02:20:00,1℃,99%,178,3级,无持续风向,多云,4348
2019-01-06 03:35:00,1℃,97%,150,1级,无持续风向,多云,4336
2019-01-06 04:35:00,1℃,97%,147,2级,无持续风向,多云,4472
2019-01-06 20:35:00,2℃,89%,125,1级,无持续风向,晴,217
2019-01-06 21:35:00,2℃,90%,119,2级,无持续风向,晴,4154
2019-01-06 22:35:00,2℃,92%,113,1级,无持续风向,晴,5952
2019-01-06 23:25:00,2℃,91%,102,1级,无持续风向,多云,540
2019-01-05 01:35:00,2℃,99%,112,3级,无持续风向,阴,4787
2019-01-05 02:35:00,2℃,99%,112,2级,无持续风向,阴,5484
2019-01-05 03:35:00,2℃,99%,105,2级,无持续风向,雨夹雪,4849
2019-01-05 04:35:00,2℃,99%,95,2级,无持续风向,雾,5485
2019-01-05 20:45:00,1℃,99%,144,1级,无持续风向,雾,5812
2019-01-05 21:35:00,1℃,98%,156,2级,无持续风向,多云,4195
2019-01-05 22:35:00,1℃,98%,168,2级,无持续风向,多云,4766
2019-01-05 23:25:00,1℃,98%,179,2级,无持续风向,多云,4230
2019-01-04 01:00:00,4℃,98%,140,1级,无持续风向,阵雨,214
2019-01-04 02:00:00,4℃,98%,135,0级,无持续风向,阵雨,2910
2019-01-04 03:00:00,4℃,99%,130,1级,无持续风向,阵雨,4238
2019-01-04 04:00:00,3℃,99%,128,1级,无持续风向,阵雨,5998
2019-01-04 20:35:00,3℃,98%,123,2级,无持续风向,多云,4284
2019-01-04 21:35:00,3℃,98%,117,2级,无持续风向,多云,211
2019-01-04 22:35:00,2℃,98%,117,2级,无持续风向,多云,1427
2019-01-04 23:25:00,2℃,99%,128,2级,无持续风向,阴,4157
2019-01-03 01:35:00,1℃,69%,119,1级,无持续风向,晴,4422
2019-01-03 02:35:00,1℃,69%,124,1级,无持续风向,晴,4246
2019-01-03 03:35:00,1℃,69%,123,1级,无持续风向,晴,4498
2019-01-03 04:35:00,1℃,71%,127,1级,无持续风向,晴,4415
2019-01-03 20:35:00,5℃,81%,173,2级,无持续风向,多云,208
2019-01-03 21:30:00,5℃,84%,169,2级,无持续风向,多云,214
2019-01-03 22:00:00,5℃,84%,153,2级,无持续风向,多云,5768
2019-01-03 23:00:00,4℃,93%,149,2级,无持续风向,阵雨,5820
2019-01-02 01:00:00,0℃,58%,97,2级,无持续风向,多云,5182
2019-01-02 02:00:00,0℃,62%,89,1级,无持续风向,多云,5515
2019-01-02 03:00:00,0℃,65%,87,2级,无持续风向,多云,217
2019-01-02 04:00:00,0℃,66%,90,2级,无持续风向,多云,4393
2019-01-02 20:35:00,2℃,65%,114,2级,无持续风向,多云,4220
2019-01-02 21:35:00,2℃,63%,117,1级,无持续风向,多云,207
2019-01-02 22:35:00,2℃,65%,117,0级,无持续风向,多云,4165
2019-01-02 23:25:00,2℃,70%,120,1级,无持续风向,晴,6229
2019-01-01 01:35:00,0℃,79%,60,2级,无持续风向,多云,4137
2019-01-01 02:35:00,0℃,82%,67,0级,无持续风向,多云,4226
2019-01-01 03:35:00,0℃,79%,72,2级,无持续风向,多云,5523
2019-01-01 04:35:00,0℃,76%,73,1级,无持续风向,多云,4217
2019-01-01 20:10:00,0℃,77%,78,2级,无持续风向,晴,4265
2019-01-01 21:00:00,0℃,67%,89,2级,无持续风向,晴,4409
2019-01-01 22:00:00,0℃,66%,105,2级,无持续风向,晴,4220
2019-01-01 23:00:00,0℃,62%,105,2级,无持续风向,多云,4812
2018-12-31 01:35:00,-4℃,92%,54,1级,东北风,多云,4309
2018-12-31 02:35:00,-3℃,93%,50,1级,东北风,晴,6034
2018-12-31 03:35:00,-3℃,92%,52,1级,东北风,晴,5237
2018-12-31 04:35:00,-4℃,90%,50,1级,东北风,晴,683
2018-12-31 20:40:00,0℃,77%,53,1级,西北风,多云,6060
2018-12-31 21:35:00,0℃,76%,54,1级,北风,多云,210
2018-12-31 22:35:00,0℃,78%,53,1级,北风,多云,5233
2018-12-31 23:25:00,0℃,76%,57,2级,北风,多云,5291
2018-12-30 01:35:00,-1℃,45%,54,2级,东北风,阵雪,5147
2018-12-30 02:35:00,-1℃,48%,52,2级,东北风,阴,209
2018-12-30 03:35:00,-1℃,48%,52,2级,东风,阵雪,4219
2018-12-30 04:35:00,-1℃,49%,52,2级,东北风,阵雪,4317
2018-12-30 20:35:00,-2℃,91%,65,1级,东北风,阴,5424
2018-12-30 21:35:00,-2℃,90%,68,1级,东北风,阴,213
2018-12-30 22:35:00,-2℃,89%,67,1级,东风,阴,4982
2018-12-30 23:25:00,-3℃,90%,64,0级,风,多云,4851
2018-12-29 01:35:00,-3℃,47%,54,2级,东北风,晴,4334
2018-12-29 02:35:00,-4℃,41%,56,2级,东北风,晴,6157
2018-12-29 03:35:00,-4℃,42%,59,2级,东北风,晴,4156
2018-12-29 04:35:00,-4℃,45%,59,1级,东北风,阵雪,5251
2018-12-29 20:35:00,0℃,43%,64,2级,东北风,阵雪,5261
2018-12-29 21:35:00,-1℃,43%,59,1级,北风,阵雪,4700
2018-12-29 22:35:00,-1℃,45%,62,2级,东北风,阵雪,5740
2018-12-29 23:25:00,0℃,46%,61,2级,北风,阵雪,3859
2018-12-28 01:35:00,0℃,85%,31,3级,东北风,多云,4934
2018-12-28 02:35:00,0℃,84%,35,3级,东北风,多云,219
2018-12-28 03:35:00,0℃,83%,40,2级,东北风,多云,3528
2018-12-28 04:35:00,0℃,77%,42,3级,东北风,多云,5064
2018-12-28 20:35:00,-2℃,41%,43,3级,东北风,晴,214
2018-12-28 21:35:00,-2℃,45%,45,3级,北风,晴,5173
2018-12-28 22:35:00,-2℃,46%,50,2级,北风,晴,5473
2018-12-28 23:25:00,-3℃,46%,51,2级,东北风,晴,501
2018-12-27 01:35:00,3℃,92%,19,2级,东北风,雨夹雪,5782
2018-12-27 02:35:00,3℃,92%,20,2级,东北风,雨夹雪,4204
2018-12-27 03:35:00,3℃,92%,17,2级,东北风,雨夹雪,5535
2018-12-27 04:35:00,3℃,92%,16,2级,东风,雨夹雪,221
2018-12-27 20:35:00,2℃,79%,44,3级,东北风,阴,5117
2018-12-27 21:35:00,2℃,82%,42,3级,东北风,阴,216
2018-12-27 22:35:00,2℃,82%,35,2级,东北风,阴,4524
2018-12-27 23:25:00,1℃,83%,36,2级,东北风,多云,219
2018-12-26 01:35:00,7℃,94%,53,1级,北风,阴,4882
2018-12-26 02:35:00,7℃,94%,43,1级,北风,阴,5567
2018-12-26 03:35:00,7℃,95%,38,2级,北风,阴,4570
2018-12-26 04:35:00,6℃,95%,32,2级,东北风,阵雨,214
2018-12-26 04:50:00,6℃,95%,32,2级,东北风,阵雨,214
2018-12-26 20:35:00,5℃,93%,32,2级,东北风,阵雨,5065
2018-12-26 21:35:00,4℃,92%,18,2级,东北风,阵雨,5382
2018-12-26 22:35:00,4℃,92%,18,2级,东北风,阴,6177
2018-12-26 23:25:00,4℃,91%,16,2级,东北风,阴,221
2018-12-25 01:35:00,7℃,92%,68,2级,东北风,阵雨,213
2018-12-25 02:35:00,6℃,94%,67,0级,风,阵雨,5737
2018-12-25 03:35:00,6℃,94%,68,1级,东北风,阵雨,4461
2018-12-25 04:35:00,6℃,94%,65,1级,北风,阵雨,5737
2018-12-25 20:35:00,7℃,94%,83,1级,东北风,阵雨,4437
2018-12-25 21:35:00,7℃,94%,77,1级,东北风,阵雨,216
2018-12-25 22:35:00,7℃,93%,70,1级,北风,阴,5803
2018-12-25 23:25:00,7℃,93%,68,2级,西北风,阵雨,209
2018-12-24 01:35:00,6℃,66%,124,1级,东北风,晴,4546
2018-12-24 02:05:00,6℃,64%,114,1级,东北风,晴,214
2018-12-24 03:35:00,5℃,67%,105,1级,东风,晴,4480
2018-12-24 04:35:00,3℃,78%,99,1级,东北风,晴,4953
2018-12-24 20:35:00,8℃,75%,73,3级,东风,阴,5070
2018-12-24 21:20:00,8℃,74%,73,2级,东风,多云,5630
2018-12-24 22:20:00,5℃,91%,73,3级,南风,多云,209
2018-12-24 23:25:00,8℃,79%,72,1级,东风,多云,4416
2018-12-23 01:35:00,7℃,91%,129,1级,东北风,阴,213
2018-12-23 02:35:00,6℃,92%,137,1级,东北风,阴,216
2018-12-23 03:35:00,7℃,89%,148,1级,西北风,阴,4816
2018-12-23 04:35:00,6℃,88%,143,2级,西北风,阴,4370
2018-12-23 20:35:00,6℃,84%,212,1级,东风,晴,5247
2018-12-23 21:40:00,7℃,64%,222,2级,东风,多云,4806
2018-12-23 22:35:00,6℃,64%,223,1级,北风,晴,213
2018-12-23 23:25:00,5℃,73%,165,1级,北风,晴,4411
2018-12-22 01:35:00,9℃,94%,68,2级,东北风,阵雨,5119
2018-12-22 02:35:00,9℃,95%,62,2级,东北风,阵雨,208
2018-12-22 03:35:00,9℃,95%,58,1级,北风,阴,214
2018-12-22 04:35:00,9℃,95%,60,2级,东北风,阵雨,4660
2018-12-22 20:35:00,8℃,96%,107,2级,东北风,阵雨,4308
2018-12-22 21:35:00,8℃,96%,99,2级,北风,阵雨,4574
2018-12-22 22:35:00,8℃,95%,99,2级,东北风,阵雨,5503
2018-12-22 23:25:00,7℃,93%,104,2级,北风,阴,6242
2018-12-21 01:35:00,8℃,96%,74,1级,北风,多云,4163
2018-12-21 02:35:00,9℃,95%,79,1级,东北风,多云,213
2018-12-21 03:35:00,9℃,96%,83,0级,风,多云,212
2018-12-21 04:35:00,9℃,95%,83,1级,北风,多云,4245
2018-12-21 20:35:00,10℃,89%,92,2级,东北风,阴,5500
2018-12-21 21:35:00,10℃,90%,77,2级,东北风,阴,4167
2018-12-21 22:30:00,10℃,91%,67,1级,东北风,阴,4693
2018-12-21 23:25:00,10℃,91%,63,2级,东北风,阴,5270
2018-12-20 01:35:00,8℃,97%,82,0级,风,阵雨,207
2018-12-20 02:35:00,7℃,98%,74,1级,东风,阵雨,4309
2018-12-20 03:35:00,7℃,98%,70,0级,风,阵雨,4213
2018-12-20 04:35:00,7℃,98%,70,1级,东风,阵雨,4800
2018-12-20 20:35:00,10℃,91%,59,2级,东风,多云,5422
2018-12-20 21:35:00,9℃,92%,57,1级,东风,多云,5576
2018-12-20 22:35:00,8℃,94%,67,1级,东风,多云,207
2018-12-20 23:25:00,7℃,96%,68,1级,东北风,多云,5648
2018-12-19 02:35:00,8℃,69%,87,1级,东北风,多云,205
2018-12-19 04:35:00,7℃,76%,75,1级,东风,多云,1639
2018-12-19 20:35:00,8℃,95%,99,1级,西风,阵雨,4565
2018-12-19 21:35:00,8℃,96%,103,1级,西南风,阵雨,4169
2018-12-19 22:35:00,8℃,96%,98,1级,西北风,阵雨,4194
2018-12-19 23:25:00,8℃,97%,92,0级,风,阵雨,204
2018-12-18 02:35:00,0℃,94%,124,0级,风,晴,6019
2018-12-18 04:35:00,0℃,95%,120,0级,风,晴,4283
2018-12-18 21:35:00,9℃,67%,107,2级,南风,晴,5986
2018-12-18 23:05:00,9℃,70%,102,2级,东南风,多云,5125
2018-12-17 02:35:00,0℃,89%,140,0级,风,晴,5347
2018-12-17 04:35:00,0℃,94%,140,0级,风,晴,129
2018-12-17 21:35:00,4℃,87%,133,2级,东南风,晴,5236
2018-12-17 23:05:00,3℃,88%,135,1级,东南风,晴,5292
2018-12-16 02:35:00,2℃,82%,109,1级,西风,多云,4691
2018-12-16 04:35:00,0℃,90%,109,1级,西南风,多云,5600
2018-12-16 21:35:00,2℃,88%,119,1级,西风,晴,6075
2018-12-16 23:05:00,1℃,91%,145,1级,西风,晴,5006
2018-12-15 02:35:00,4℃,78%,70,2级,东北风,晴,5996
2018-12-15 04:35:00,4℃,83%,72,1级,东北风,晴,4238
2018-12-15 21:35:00,5℃,82%,90,2级,西风,阴,4542
2018-12-15 23:05:00,4℃,81%,97,1级,西风,多云,4349
2018-12-14 02:35:00,-3℃,88%,115,0级,风,晴,4199
2018-12-14 04:35:00,-3℃,87%,119,0级,风,晴,5779
2018-12-14 21:35:00,4℃,74%,83,1级,东北风,多云,4328
2018-12-14 23:05:00,4℃,70%,84,2级,东北风,晴,4248
2018-12-13 02:35:00,-3℃,94%,200,0级,风,晴,1294
2018-12-13 04:35:00,-4℃,94%,192,0级,风,晴,214
2018-12-13 21:35:00,1℃,65%,142,2级,东北风,晴,6048
2018-12-13 23:05:00,1℃,63%,139,1级,东风,晴,5619
2018-12-12 02:35:00,0℃,82%,205,1级,西北风,多云,4872
2018-12-12 04:35:00,0℃,83%,203,2级,西北风,多云,4370
2018-12-12 21:35:00,-2℃,92%,198,0级,风,晴,5268
2018-12-12 23:05:00,-2℃,93%,201,0级,风,晴,4162
2018-12-11 02:35:00,1℃,97%,45,2级,西北风,雨夹雪,4643
2018-12-11 04:35:00,2℃,97%,54,2级,西风,雨夹雪,4354
2018-12-11 21:35:00,1℃,74%,170,2级,北风,多云,4547
2018-12-11 23:05:00,0℃,80%,189,2级,西北风,多云,4974
2018-12-10 02:35:00,0℃,96%,55,1级,东北风,雨夹雪,6145
2018-12-10 04:35:00,0℃,96%,62,1级,东北风,雨夹雪,5726
2018-12-10 21:35:00,4℃,96%,29,1级,北风,阵雨,1270
2018-12-10 23:05:00,3℃,97%,29,2级,西北风,雨夹雪,4878
2018-12-09 01:55:00,0℃,57%,55,2级,东北风,阴,4520
2018-12-09 04:30:00,0℃,54%,54,3级,东风,阴,4186
2018-12-09 21:35:00,0℃,94%,54,1级,东北风,雨夹雪,4897
2018-12-09 23:05:00,0℃,95%,54,1级,北风,雨夹雪,4634
2018-12-08 02:05:00,0℃,67%,35,2级,东北风,阴,4504
2018-12-08 04:35:00,0℃,64%,36,2级,东北风,阴,4696
2018-12-08 21:20:00,1℃,53%,54,3级,东北风,阴,1802
2018-12-08 23:00:00,0℃,53%,52,2级,东北风,阴,5895
2018-12-07 02:35:00,4℃,88%,93,2级,东北风,阴,4407
2018-12-07 04:35:00,3℃,81%,97,3级,东北风,阴,6504
2018-12-07 21:35:00,1℃,70%,41,2级,东北风,阴,6339
2018-12-07 23:05:00,0℃,69%,39,2级,东北风,阴,6515
2018-12-06 02:35:00,6℃,94%,16,2级,东北风,阵雨,4409
2018-12-06 04:35:00,6℃,91%,18,3级,北风,阴,6154
2018-12-06 21:35:00,4℃,87%,53,3级,东北风,阵雨,5757
2018-12-06 23:05:00,4℃,89%,58,1级,东北风,雨夹雪,6542
2018-12-05 02:35:00,7℃,77%,55,2级,东风,多云,5400
2018-12-05 04:35:00,7℃,78%,56,2级,东风,多云,5029
2018-12-05 21:35:00,6℃,95%,26,2级,东北风,阵雨,4736
2018-12-05 23:05:00,6℃,95%,16,3级,东北风,阵雨,5768
2018-12-04 02:35:00,10℃,92%,25,3级,西北风,阴,4606
2018-12-04 04:35:00,10℃,93%,28,2级,北风,阵雨,5997
2018-12-04 21:35:00,8℃,75%,64,2级,东北风,多云,6523
2018-12-04 23:05:00,8℃,77%,60,2级,东风,多云,4942
2018-12-03 02:35:00,13℃,94%,152,1级,西北风,阴,6237
2018-12-03 04:35:00,13℃,96%,142,1级,西南风,阴,5347
2018-12-03 21:35:00,12℃,96%,67,3级,西北风,阵雨,0
2018-12-03 23:05:00,11℃,94%,55,3级,西北风,阵雨,3064
2018-12-02 02:35:00,12℃,90%,160,2级,南风,多云,6351
2018-12-02 04:35:00,12℃,91%,168,2级,东南风,多云,4460
2018-12-02 21:35:00,13℃,95%,199,0级,风,阴,4426
2018-12-02 23:05:00,13℃,94%,200,1级,西北风,阴,4489
2018-12-01 02:35:00,11℃,91%,235,2级,西北风,多云,5142
2018-12-01 04:35:00,11℃,91%,246,1级,西北风,多云,5297
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,4634
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,4769
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,6518
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,6533
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,6363
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,4455
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,4603
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,4519
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,6290
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,205
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,5993
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,4560
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,5487
2018-11-27 02:35:00,7℃,97%,176,0级,风,雾,4227
2018-11-27 04:35:00,5℃,97%,185,0级,风,雾,4374
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,5753
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,180
2018-11-26 04:05:00,5℃,96%,148,0级,风,晴,6216
2018-11-26 04:35:00,5℃,96%,148,1级,北风,晴,211
2018-11-26 21:35:00,8℃,90%,133,1级,东南风,晴,4937
2018-11-26 23:05:00,7℃,92%,133,1级,东风,多云,5726
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,210
2018-11-25 04:35:00,6℃,95%,124,1级,西风,多云,5378
2018-11-25 21:35:00,8℃,89%,135,1级,北风,多云,5067
2018-11-25 23:05:00,7℃,92%,145,0级,风,晴,5257
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,204
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,4848
2018-11-24 21:35:00,9℃,86%,122,1级,西北风,阴,211
2018-11-24 23:05:00,8℃,91%,128,0级,风,多云,211
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,208
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,4195
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,4270
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,4241
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,3637
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,5568
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,4197
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,4634
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,4298
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,4890
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,5078
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,6035
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,4499
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,5433
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,6076
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,4397
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,209
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,6050
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,3537
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,4183
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,5037
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,4155
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,5670
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,5411
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,210
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,4717
