uptime_1600022,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-05-22 23:10:00,16℃,92%,95,1级,东南风,晴,1500
2019-05-21 01:10:00,13℃,87%,64,1级,西风,多云,1486
2019-05-21 01:40:00,13℃,94%,64,1级,东北风,多云,1492
2019-05-21 02:10:00,12℃,95%,64,0级,无持续风向,多云,1492
2019-05-21 02:40:00,13℃,97%,63,1级,东风,多云,1489
2019-05-21 03:10:00,12℃,96%,63,1级,西南风,多云,1487
2019-05-21 03:40:00,12℃,95%,68,0级,无持续风向,多云,1487
2019-05-21 04:10:00,13℃,93%,68,1级,南风,多云,1478
2019-05-21 04:40:00,13℃,96%,70,1级,东风,多云,1486
2019-05-21 20:10:00,20℃,51%,60,2级,西风,阴,1548
2019-05-21 20:40:00,19℃,53%,67,2级,西风,阴,1544
2019-05-21 21:10:00,19℃,55%,67,1级,西南风,阴,1532
2019-05-21 21:40:00,18℃,58%,75,1级,西风,阴,1517
2019-05-21 22:10:00,18℃,63%,75,1级,西风,阴,1510
2019-05-21 22:40:00,17℃,69%,83,1级,西风,阴,1500
2019-05-21 23:10:00,15℃,85%,83,1级,西北风,多云,1500
2019-05-20 01:10:00,22℃,81%,54,2级,西北风,多云,1481
2019-05-20 01:40:00,22℃,84%,60,2级,西北风,多云,1486
2019-05-20 02:10:00,23℃,60%,60,4级,北风,多云,1484
2019-05-20 02:40:00,22℃,54%,56,3级,北风,多云,1495
2019-05-20 03:10:00,21℃,50%,56,2级,东北风,多云,1495
2019-05-20 03:40:00,21℃,55%,49,2级,北风,多云,1497
2019-05-20 04:10:00,20℃,57%,49,2级,北风,多云,1498
2019-05-20 04:40:00,20℃,51%,73,2级,北风,多云,1498
2019-05-20 20:10:00,18℃,50%,54,2级,西风,阴,1544
2019-05-20 20:40:00,17℃,59%,57,2级,西风,阴,1536
2019-05-20 21:10:00,16℃,67%,57,1级,西北风,阴,1531
2019-05-20 21:40:00,15℃,60%,56,1级,西风,阴,1529
2019-05-20 22:10:00,16℃,58%,56,2级,西风,阴,1503
2019-05-20 22:40:00,16℃,59%,60,1级,西风,阴,1494
2019-05-20 23:10:00,16℃,66%,60,2级,西风,多云,1498
2019-05-19 01:10:00,19℃,89%,24,2级,东北风,阴,1482
2019-05-19 01:40:00,19℃,88%,23,2级,东北风,阴,1481
2019-05-19 02:10:00,19℃,89%,23,2级,东北风,阴,1475
2019-05-19 02:40:00,19℃,88%,19,2级,东风,阴,1483
2019-05-19 03:10:00,19℃,89%,19,2级,东风,阴,1485
2019-05-19 03:40:00,18℃,90%,19,2级,东风,阴,1484
2019-05-19 04:10:00,18℃,91%,19,1级,东南风,阴,1484
2019-05-19 04:40:00,18℃,94%,20,1级,东北风,阴,1486
2019-05-19 20:10:00,24℃,70%,41,2级,西北风,晴,1533
2019-05-19 20:40:00,23℃,79%,40,2级,西北风,晴,1522
2019-05-19 21:10:00,22℃,85%,40,1级,西北风,晴,1505
2019-05-19 21:40:00,22℃,87%,52,1级,北风,雨,1499
2019-05-19 22:10:00,22℃,89%,52,1级,西北风,雨,1489
2019-05-19 22:40:00,22℃,90%,56,1级,西北风,晴,1489
2019-05-19 23:00:00,22℃,92%,56,1级,东北风,多云,1489
2019-05-18 01:15:00,20℃,99%,36,1级,东北风,多云,1485
2019-05-18 01:45:00,20℃,99%,35,2级,北风,多云,1484
2019-05-18 02:15:00,19℃,99%,35,2级,北风,多云,1487
2019-05-18 02:40:00,19℃,99%,29,2级,北风,多云,1493
2019-05-18 03:10:00,19℃,99%,29,2级,北风,多云,1481
2019-05-18 03:45:00,19℃,99%,30,2级,东北风,多云,1492
2019-05-18 04:15:00,19℃,99%,30,2级,东北风,多云,1478
2019-05-18 04:45:00,19℃,99%,35,3级,东北风,多云,1481
2019-05-18 20:00:00,22℃,76%,38,3级,东北风,多云,1538
2019-05-18 20:40:00,21℃,74%,27,3级,东北风,多云,1522
2019-05-18 21:10:00,21℃,75%,27,2级,东风,多云,1494
2019-05-18 21:40:00,20℃,76%,38,2级,东风,多云,1489
2019-05-18 22:10:00,20℃,80%,38,2级,东风,多云,1489
2019-05-18 22:40:00,19℃,82%,33,2级,东风,多云,1481
2019-05-18 23:10:00,19℃,85%,33,2级,东风,阴,1479
2019-05-17 01:15:00,21℃,99%,80,1级,东北风,多云,1478
2019-05-17 01:45:00,20℃,99%,87,2级,东风,多云,1479
2019-05-17 02:15:00,21℃,99%,87,1级,东北风,阴,1483
2019-05-17 02:45:00,21℃,99%,85,1级,北风,阴,1484
2019-05-17 03:15:00,20℃,99%,85,2级,东北风,阴,1482
2019-05-17 03:45:00,20℃,99%,87,1级,东北风,阴,1482
2019-05-17 04:15:00,20℃,99%,87,1级,东风,阴,1478
2019-05-17 04:45:00,20℃,99%,90,1级,南风,阴,1484
2019-05-17 20:10:00,22℃,96%,73,2级,东北风,多云,1523
2019-05-17 20:45:00,24℃,86%,77,1级,东风,多云,1527
2019-05-17 21:15:00,23℃,87%,77,1级,东北风,多云,1500
2019-05-17 21:45:00,22℃,88%,82,2级,东北风,多云,1493
2019-05-17 22:10:00,22℃,90%,82,1级,北风,多云,1484
2019-05-17 22:45:00,21℃,95%,59,1级,北风,多云,1487
2019-05-17 23:15:00,20℃,98%,59,2级,东北风,多云,1477
2019-05-16 01:15:00,19℃,99%,79,1级,北风,多云,1470
2019-05-16 01:45:00,19℃,99%,80,1级,北风,多云,1473
2019-05-16 02:15:00,19℃,99%,80,1级,北风,多云,1475
2019-05-16 02:45:00,19℃,99%,84,0级,无持续风向,多云,1478
2019-05-16 03:15:00,19℃,99%,84,1级,北风,多云,1475
2019-05-16 03:45:00,19℃,99%,84,1级,北风,多云,1478
2019-05-16 04:15:00,19℃,99%,84,1级,西北风,多云,1477
2019-05-16 04:45:00,19℃,99%,87,2级,北风,多云,1478
2019-05-16 20:15:00,21℃,94%,61,0级,无持续风向,阴,1523
2019-05-16 20:45:00,21℃,96%,65,0级,无持续风向,阴,1520
2019-05-16 21:15:00,21℃,98%,65,1级,东北风,阴,1497
2019-05-16 21:45:00,21℃,99%,67,1级,北风,阴,1497
2019-05-16 22:15:00,21℃,99%,67,1级,北风,阴,1486
2019-05-16 22:45:00,21℃,99%,73,1级,北风,阴,1486
2019-05-16 23:15:00,21℃,99%,73,0级,无持续风向,多云,1485
2019-05-15 01:15:00,19℃,97%,62,1级,东风,阴,1475
2019-05-15 01:45:00,19℃,98%,69,1级,东风,雨,1475
2019-05-15 02:15:00,18℃,99%,69,2级,东风,阴,1477
2019-05-15 02:45:00,19℃,99%,77,1级,东北风,阴,1477
2019-05-15 03:15:00,19℃,99%,77,2级,东北风,阴,1476
2019-05-15 03:45:00,18℃,99%,80,2级,东风,雨,1474
2019-05-15 04:15:00,18℃,99%,80,2级,东风,雨,1477
2019-05-15 04:45:00,18℃,99%,80,2级,东风,雨,1479
2019-05-15 20:15:00,20℃,99%,55,1级,东北风,阴,1506
2019-05-15 20:45:00,20℃,99%,63,2级,东北风,阴,1485
2019-05-15 21:15:00,20℃,99%,63,1级,东北风,阴,1480
2019-05-15 21:45:00,19℃,99%,69,1级,东南风,阴,1474
2019-05-15 22:15:00,19℃,99%,69,1级,西南风,阴,1468
2019-05-15 22:45:00,19℃,99%,72,1级,西风,阴,1473
2019-05-15 23:15:00,19℃,99%,72,1级,南风,多云,1469
2019-05-14 01:15:00,19℃,94%,86,2级,东风,多云,1474
2019-05-14 01:45:00,19℃,89%,84,2级,东风,多云,1477
2019-05-14 02:15:00,19℃,88%,84,2级,东南风,多云,1471
2019-05-14 02:45:00,18℃,90%,76,1级,东风,多云,1471
2019-05-14 03:15:00,18℃,93%,76,1级,南风,多云,1477
2019-05-14 03:45:00,17℃,97%,76,0级,无持续风向,多云,1474
2019-05-14 04:15:00,16℃,98%,76,0级,无持续风向,多云,1469
2019-05-14 04:45:00,16℃,99%,78,1级,东北风,多云,1471
2019-05-14 20:15:00,20℃,91%,77,1级,东南风,阴,1514
2019-05-14 20:45:00,20℃,90%,75,2级,东风,阴,1515
2019-05-14 21:15:00,20℃,91%,75,2级,东南风,阴,1496
2019-05-14 21:45:00,20℃,86%,75,2级,东风,阴,1482
2019-05-14 22:15:00,20℃,82%,75,2级,东风,阴,1476
2019-05-14 22:45:00,20℃,82%,65,1级,东风,阴,1473
2019-05-14 23:15:00,20℃,81%,65,2级,东风,阴,1471
2019-05-13 01:10:00,22℃,76%,73,1级,南风,多云,1472
2019-05-13 02:10:00,21℃,80%,72,2级,西南风,多云,1474
2019-05-13 03:10:00,21℃,83%,74,1级,西南风,多云,1479
2019-05-13 04:10:00,20℃,86%,69,1级,西风,多云,1478
2019-05-13 20:15:00,21℃,83%,71,1级,西北风,多云,1524
2019-05-13 20:45:00,21℃,83%,82,2级,北风,多云,1497
2019-05-13 21:15:00,21℃,76%,82,2级,北风,多云,1481
2019-05-13 21:45:00,21℃,76%,84,2级,北风,多云,1481
2019-05-13 22:15:00,21℃,77%,84,2级,北风,多云,1478
2019-05-13 22:45:00,21℃,78%,84,2级,北风,多云,1480
2019-05-13 23:15:00,20℃,81%,84,2级,东北风,多云,1472
2019-05-12 01:10:00,17℃,98%,79,0级,无持续风向,多云,1481
2019-05-12 02:10:00,16℃,99%,77,0级,无持续风向,多云,1480
2019-05-12 03:10:00,16℃,99%,77,1级,北风,多云,1483
2019-05-12 04:10:00,15℃,99%,76,0级,无持续风向,多云,1480
2019-05-12 20:10:00,24℃,74%,81,1级,南风,阴,1529
2019-05-12 21:10:00,23℃,79%,90,0级,无持续风向,阴,1506
2019-05-12 22:10:00,21℃,84%,95,2级,西南风,阴,1480
2019-05-12 23:10:00,23℃,69%,87,2级,西南风,多云,1485
2019-05-11 01:10:00,15℃,97%,79,1级,南风,多云,1482
2019-05-11 02:10:00,15℃,99%,83,1级,南风,多云,1479
2019-05-11 03:10:00,15℃,99%,80,1级,东北风,多云,1478
2019-05-11 04:10:00,14℃,99%,82,0级,无持续风向,多云,1485
2019-05-11 20:10:00,21℃,72%,53,0级,无持续风向,多云,1542
2019-05-11 21:10:00,20℃,80%,76,2级,东北风,多云,1521
2019-05-11 22:10:00,20℃,73%,74,1级,东北风,多云,1492
2019-05-11 23:10:00,18℃,83%,72,1级,西北风,多云,1485
2019-05-10 01:15:00,16℃,92%,80,0级,无持续风向,多云,1473
2019-05-10 01:45:00,15℃,94%,79,1级,南风,多云,1484
2019-05-10 02:15:00,15℃,97%,79,1级,西南风,多云,1484
2019-05-10 02:40:00,14℃,95%,85,1级,东南风,多云,1484
2019-05-10 03:15:00,14℃,98%,85,0级,无持续风向,多云,1485
2019-05-10 03:45:00,13℃,98%,92,1级,北风,多云,1479
2019-05-10 04:15:00,13℃,99%,92,1级,东风,多云,1483
2019-05-10 04:45:00,13℃,99%,93,0级,无持续风向,多云,1483
2019-05-10 20:10:00,21℃,70%,69,1级,东南风,多云,1545
2019-05-10 21:10:00,18℃,80%,74,1级,东南风,多云,1518
2019-05-10 22:10:00,18℃,86%,82,1级,东北风,多云,1495
2019-05-10 23:10:00,17℃,94%,73,1级,东北风,多云,1490
2019-05-09 01:15:00,16℃,74%,69,1级,北风,多云,1483
2019-05-09 01:45:00,15℃,81%,66,1级,西北风,多云,1489
2019-05-09 02:15:00,14℃,86%,66,0级,无持续风向,多云,1487
2019-05-09 02:45:00,13℃,86%,71,1级,西风,多云,1481
2019-05-09 03:15:00,13℃,92%,71,1级,东北风,多云,1484
2019-05-09 03:45:00,11℃,95%,76,1级,西风,多云,1483
2019-05-09 04:15:00,12℃,98%,76,1级,西风,多云,1490
2019-05-09 04:45:00,12℃,98%,98,0级,无持续风向,多云,1483
2019-05-09 20:15:00,19℃,66%,71,1级,南风,阴,1553
2019-05-09 20:45:00,19℃,65%,80,2级,南风,阴,1559
2019-05-09 21:15:00,19℃,68%,80,1级,南风,阴,1544
2019-05-09 21:45:00,19℃,70%,71,0级,无持续风向,阴,1539
2019-05-09 22:15:00,18℃,82%,71,0级,无持续风向,阴,1500
2019-05-09 22:45:00,18℃,87%,75,1级,东风,阴,1494
2019-05-09 23:15:00,17℃,87%,75,0级,无持续风向,多云,1486
2019-05-08 01:15:00,14℃,72%,74,1级,北风,多云,1477
2019-05-08 01:45:00,14℃,74%,63,1级,北风,多云,1477
2019-05-08 02:15:00,14℃,74%,63,1级,北风,多云,1487
2019-05-08 02:45:00,14℃,77%,74,1级,东北风,多云,1481
2019-05-08 03:15:00,14℃,73%,74,2级,东北风,多云,1480
2019-05-08 03:35:00,14℃,69%,70,2级,东北风,多云,1480
2019-05-08 03:50:00,14℃,63%,70,2级,东北风,多云,1480
2019-05-08 04:30:00,14℃,79%,67,3级,北风,多云,1480
2019-05-08 20:15:00,20℃,51%,63,1级,北风,多云,1520
2019-05-08 20:45:00,19℃,52%,71,2级,西北风,多云,1503
2019-05-08 21:15:00,19℃,60%,71,1级,东北风,多云,1491
2019-05-08 21:45:00,19℃,58%,74,2级,北风,多云,1489
2019-05-08 22:15:00,18℃,62%,74,1级,北风,多云,1486
2019-05-08 22:45:00,18℃,63%,72,2级,北风,多云,1486
2019-05-08 23:15:00,18℃,60%,72,2级,北风,多云,1484
2019-05-07 20:15:00,16℃,53%,66,1级,东北风,阴,1525
2019-05-07 20:45:00,15℃,56%,68,1级,东北风,阴,1525
2019-05-07 21:15:00,15℃,65%,68,1级,北风,阴,1515
2019-05-07 21:45:00,14℃,71%,71,1级,西北风,阴,1492
2019-05-07 22:15:00,14℃,73%,71,1级,北风,阴,1486
2019-05-07 22:45:00,14℃,76%,65,1级,北风,阴,1483
2019-05-07 23:15:00,14℃,74%,65,1级,北风,多云,1484
2019-04-29 01:10:00,13℃,99%,59,2级,北风,雨,1523
2019-04-29 01:40:00,13℃,99%,58,2级,北风,雨,1524
2019-04-29 02:10:00,13℃,99%,58,2级,北风,雨,1521
2019-04-29 02:40:00,13℃,99%,54,2级,北风,雨,1515
2019-04-29 03:10:00,13℃,99%,54,2级,东北风,雨,1513
2019-04-29 03:40:00,13℃,99%,54,2级,北风,雨,1517
2019-04-29 04:10:00,12℃,99%,54,2级,北风,雨,1514
2019-04-29 04:40:00,12℃,99%,46,2级,北风,雨,1519
2019-04-28 01:10:00,15℃,82%,71,2级,北风,多云,1516
2019-04-28 01:40:00,14℃,81%,63,3级,北风,多云,1515
2019-04-28 02:10:00,14℃,83%,63,2级,北风,阴,1520
2019-04-28 02:40:00,14℃,84%,60,2级,北风,阴,1523
2019-04-28 03:10:00,14℃,84%,60,2级,北风,阴,1517
2019-04-28 03:40:00,14℃,85%,60,2级,北风,阴,1518
2019-04-28 04:10:00,14℃,86%,60,2级,北风,阴,1514
2019-04-28 04:40:00,14℃,87%,54,2级,北风,阴,1520
2019-04-28 20:10:00,14℃,96%,53,2级,东北风,多云,1564
2019-04-28 20:40:00,14℃,95%,51,2级,北风,多云,1551
2019-04-28 21:10:00,14℃,94%,51,2级,东北风,多云,1542
2019-04-28 21:40:00,14℃,94%,54,2级,东北风,多云,1533
2019-04-28 22:10:00,14℃,94%,54,2级,东北风,多云,1525
2019-04-28 22:40:00,14℃,94%,58,2级,东北风,多云,1533
2019-04-28 23:10:00,13℃,96%,58,2级,东北风,阴,1536
2019-04-27 01:10:00,11℃,75%,42,3级,东风,多云,1476
2019-04-27 01:40:00,11℃,76%,38,3级,东风,多云,1488
2019-04-27 02:15:00,11℃,75%,38,3级,东风,多云,1479
2019-04-27 02:45:00,11℃,75%,32,2级,东风,多云,1479
2019-04-27 03:10:00,11℃,72%,32,3级,东风,多云,1484
2019-04-27 03:40:00,11℃,69%,32,2级,东风,多云,1479
2019-04-27 04:15:00,11℃,67%,32,2级,东风,多云,1479
2019-04-27 04:45:00,11℃,69%,34,2级,东风,多云,1482
2019-04-27 20:10:00,18℃,63%,62,2级,北风,多云,1557
2019-04-27 20:40:00,17℃,64%,64,2级,东风,多云,1546
2019-04-27 21:10:00,17℃,62%,64,2级,东北风,多云,1537
2019-04-27 21:40:00,17℃,63%,64,2级,东北风,多云,1519
2019-04-27 22:10:00,17℃,62%,64,2级,东风,多云,1500
2019-04-27 22:40:00,17℃,63%,65,2级,东风,多云,1510
2019-04-27 23:10:00,17℃,65%,65,2级,东北风,多云,1517
2019-04-26 01:15:00,14℃,94%,33,3级,东北风,多云,1488
2019-04-26 01:40:00,13℃,96%,36,2级,东风,多云,1495
2019-04-26 02:15:00,13℃,98%,36,2级,东风,多云,1494
2019-04-26 02:45:00,13℃,98%,36,2级,东风,多云,1489
2019-04-26 03:10:00,13℃,96%,36,3级,东风,多云,1489
2019-04-26 03:45:00,13℃,91%,38,2级,东风,多云,1483
2019-04-26 04:10:00,13℃,90%,38,3级,东北风,多云,1490
2019-04-26 04:40:00,13℃,90%,36,3级,东风,多云,1490
2019-04-26 20:10:00,12℃,77%,48,2级,东风,晴,1552
2019-04-26 20:45:00,12℃,76%,46,2级,东风,晴,1533
2019-04-26 21:10:00,12℃,75%,46,2级,东风,晴,1533
2019-04-26 21:40:00,12℃,73%,51,2级,东风,晴,1518
2019-04-26 22:10:00,12℃,72%,51,2级,东风,晴,1504
2019-04-26 22:45:00,12℃,75%,51,2级,东风,晴,1493
2019-04-26 23:10:00,12℃,75%,51,2级,东北风,多云,1494
2019-04-25 01:15:00,17℃,99%,69,1级,东北风,阴,1474
2019-04-25 01:45:00,18℃,99%,77,2级,东风,阴,1481
2019-04-25 02:15:00,18℃,99%,77,2级,东北风,阴,1482
2019-04-25 02:45:00,18℃,99%,82,2级,东风,阴,1479
2019-04-25 03:15:00,18℃,99%,82,2级,东风,阴,1478
2019-04-25 03:45:00,18℃,99%,85,2级,东风,阴,1482
2019-04-25 04:15:00,18℃,99%,85,2级,东北风,阴,1481
2019-04-25 04:45:00,18℃,99%,85,2级,东北风,阴,1481
2019-04-25 20:10:00,16℃,89%,52,3级,东北风,多云,1538
2019-04-25 20:40:00,15℃,94%,60,3级,东北风,多云,1523
2019-04-25 21:05:00,14℃,93%,60,3级,东北风,多云,1507
2019-04-25 21:45:00,14℃,92%,67,3级,东北风,多云,1503
2019-04-25 22:10:00,14℃,91%,67,2级,东北风,多云,1495
2019-04-25 22:40:00,14℃,92%,49,3级,东北风,多云,1486
2019-04-25 23:15:00,14℃,92%,49,3级,东北风,多云,1491
2019-04-24 01:15:00,19℃,99%,38,1级,北风,多云,1471
2019-04-24 01:45:00,19℃,99%,38,1级,北风,多云,1471
2019-04-24 02:15:00,19℃,99%,38,1级,东北风,多云,1476
2019-04-24 02:45:00,19℃,99%,38,1级,西风,多云,1476
2019-04-24 03:15:00,19℃,99%,38,1级,北风,多云,1478
2019-04-24 03:45:00,19℃,99%,39,1级,西北风,多云,1471
2019-04-24 04:15:00,19℃,99%,39,1级,北风,多云,1469
2019-04-24 04:45:00,19℃,99%,38,1级,北风,多云,1471
2019-04-24 20:15:00,19℃,97%,66,1级,南风,晴,1514
2019-04-24 20:45:00,19℃,97%,67,1级,东风,晴,1506
2019-04-24 21:15:00,18℃,99%,67,0级,无持续风向,晴,1495
2019-04-24 21:45:00,19℃,99%,70,0级,无持续风向,晴,1485
2019-04-24 22:15:00,18℃,99%,70,1级,东北风,晴,1480
2019-04-24 22:45:00,18℃,99%,69,1级,东风,晴,1479
2019-04-24 23:15:00,18℃,99%,69,1级,东北风,阴,1480
2019-04-23 01:15:00,18℃,99%,63,1级,西北风,多云,1465
2019-04-23 01:45:00,18℃,99%,65,2级,西北风,多云,1471
2019-04-23 02:15:00,18℃,99%,65,2级,西北风,多云,1471
2019-04-23 02:45:00,18℃,99%,67,1级,西北风,多云,1474
2019-04-23 03:15:00,18℃,99%,67,2级,西北风,多云,1475
2019-04-23 03:45:00,18℃,99%,63,2级,西北风,多云,1472
2019-04-23 04:15:00,18℃,99%,63,1级,西北风,多云,1478
2019-04-23 04:45:00,18℃,99%,59,1级,西风,多云,1471
2019-04-23 20:00:00,21℃,79%,51,3级,北风,雨,1522
2019-04-23 20:35:00,20℃,97%,53,1级,东北风,阴,1494
2019-04-23 21:05:00,20℃,97%,53,1级,北风,阴,1492
2019-04-23 21:40:00,20℃,97%,51,2级,北风,阴,1487
2019-04-23 22:15:00,20℃,98%,51,1级,北风,阴,1475
2019-04-23 22:45:00,19℃,98%,52,1级,东南风,阴,1473
2019-04-23 23:15:00,19℃,99%,52,1级,南风,多云,1475
2019-04-22 20:15:00,18℃,99%,53,2级,东北风,多云,1526
2019-04-22 20:45:00,18℃,99%,54,1级,西北风,雨,1508
2019-04-22 21:15:00,18℃,99%,54,1级,北风,多云,1488
2019-04-22 21:45:00,18℃,99%,57,0级,无持续风向,多云,1480
2019-04-22 22:15:00,18℃,99%,57,1级,西南风,多云,1468
2019-04-22 22:45:00,18℃,99%,59,1级,西南风,多云,1472
2019-04-22 23:15:00,18℃,99%,59,1级,南风,多云,1472
2019-04-09 01:10:00,19℃,82%,109,4级,东风,阴,1499
2019-04-09 01:40:00,18℃,83%,102,4级,东风,阴,1498
2019-04-09 02:15:00,17℃,86%,102,3级,东风,阴,1501
2019-04-09 02:40:00,17℃,87%,89,3级,东风,阴,1500
2019-04-09 03:10:00,17℃,88%,89,3级,东风,阴,1502
2019-04-09 03:40:00,17℃,88%,87,2级,东风,阴,1501
2019-04-09 04:10:00,17℃,88%,87,3级,东风,阴,1503
2019-04-09 04:40:00,17℃,87%,90,2级,东风,阴,1499
2019-04-08 01:10:00,18℃,88%,115,2级,东风,多云,1484
2019-04-08 01:40:00,17℃,90%,129,2级,东风,多云,1484
2019-04-08 02:10:00,17℃,93%,129,2级,东风,多云,1481
2019-04-08 02:40:00,17℃,94%,139,2级,东风,多云,1483
2019-04-08 03:10:00,16℃,94%,139,2级,东风,多云,1485
2019-04-08 03:40:00,16℃,95%,149,2级,东风,多云,1482
2019-04-08 04:10:00,16℃,96%,149,1级,东风,多云,1480
2019-04-08 04:40:00,16℃,98%,150,2级,东风,多云,1479
2019-04-08 20:10:00,26℃,58%,57,2级,东南风,多云,1494
2019-04-08 20:40:00,26℃,56%,69,2级,东风,多云,1501
2019-04-08 21:10:00,26℃,54%,69,2级,东风,多云,1496
2019-04-08 21:40:00,25℃,62%,74,3级,东风,多云,1494
2019-04-08 22:10:00,24℃,68%,74,4级,东风,多云,1490
2019-04-08 22:45:00,22℃,74%,98,4级,东风,多云,1492
2019-04-08 23:10:00,22℃,76%,98,3级,东风,阴,1492
2019-04-07 01:10:00,14℃,97%,63,0级,无持续风向,晴,1474
2019-04-07 01:40:00,14℃,98%,67,2级,北风,晴,1476
2019-04-07 02:10:00,13℃,97%,67,1级,北风,晴,1483
2019-04-07 02:40:00,13℃,96%,69,2级,南风,晴,1483
2019-04-07 03:10:00,13℃,97%,69,1级,南风,晴,1479
2019-04-07 03:50:00,13℃,97%,68,1级,南风,晴,1480
2019-04-07 04:20:00,19℃,86%,65,3级,北风,晴,1475
2019-04-07 04:55:00,12℃,99%,65,1级,西南风,晴,1480
2019-04-07 20:10:00,20℃,75%,88,1级,北风,晴,1544
2019-04-07 20:40:00,20℃,79%,111,1级,东北风,晴,1536
2019-04-07 21:10:00,19℃,80%,111,1级,东北风,晴,1527
2019-04-07 21:40:00,20℃,77%,114,2级,东风,晴,1514
2019-04-07 22:10:00,20℃,77%,114,2级,东风,晴,1500
2019-04-07 22:40:00,20℃,80%,116,2级,东北风,晴,1500
2019-04-07 23:10:00,19℃,83%,116,2级,东北风,多云,1493
2019-04-06 01:10:00,13℃,89%,75,1级,东南风,晴,1489
2019-04-06 01:40:00,13℃,93%,72,2级,南风,晴,1485
2019-04-06 02:10:00,13℃,91%,72,1级,南风,晴,1479
2019-04-06 02:40:00,13℃,92%,65,1级,南风,晴,1481
2019-04-06 03:10:00,12℃,95%,65,2级,东南风,晴,1484
2019-04-06 03:40:00,12℃,96%,63,2级,东南风,晴,1482
2019-04-06 04:10:00,12℃,96%,63,2级,南风,晴,1478
2019-04-06 04:40:00,12℃,97%,63,1级,东南风,晴,1483
2019-04-06 20:10:00,21℃,67%,69,2级,东南风,晴,1519
2019-04-06 20:40:00,20℃,70%,70,2级,南风,晴,1503
2019-04-06 21:10:00,19℃,72%,70,2级,南风,晴,1486
2019-04-06 21:40:00,19℃,72%,66,1级,南风,晴,1486
2019-04-06 22:10:00,18℃,76%,66,1级,西风,晴,1484
2019-04-06 22:40:00,18℃,79%,63,1级,西南风,晴,1485
2019-04-06 23:10:00,16℃,84%,63,1级,东南风,晴,1485
2019-04-05 01:10:00,10℃,94%,83,1级,南风,多云,1484
2019-04-05 01:40:00,10℃,95%,83,2级,南风,多云,1486
2019-04-05 02:15:00,10℃,93%,83,2级,西南风,多云,1484
2019-04-05 02:40:00,10℃,94%,85,1级,南风,多云,1489
2019-04-05 03:10:00,10℃,95%,85,1级,南风,多云,1481
2019-04-05 03:40:00,9℃,96%,88,1级,南风,多云,1480
2019-04-05 04:10:00,9℃,97%,88,0级,无持续风向,多云,1478
2019-04-05 04:40:00,9℃,96%,87,1级,南风,多云,1478
2019-04-05 20:10:00,18℃,68%,82,2级,南风,晴,1537
2019-04-05 20:40:00,17℃,72%,77,2级,南风,晴,1522
2019-04-05 21:10:00,17℃,75%,77,1级,南风,晴,1507
2019-04-05 21:40:00,16℃,79%,80,2级,东南风,晴,1500
2019-04-05 22:10:00,16℃,81%,80,1级,东南风,晴,1497
2019-04-05 22:40:00,14℃,88%,75,2级,东南风,晴,1492
2019-04-05 23:10:00,14℃,90%,75,2级,南风,晴,1489
2019-04-04 01:00:00,11℃,91%,114,2级,东北风,阴,1474
2019-04-04 02:00:00,10℃,91%,108,1级,东风,阴,1472
2019-04-04 03:00:00,10℃,95%,103,2级,东风,阴,1478
2019-04-04 04:00:00,10℃,92%,109,2级,东北风,阴,1477
2019-04-04 20:10:00,13℃,65%,66,1级,南风,阴,1544
2019-04-04 20:40:00,12℃,68%,80,1级,东南风,阴,1528
2019-04-04 21:10:00,11℃,86%,80,1级,东南风,阴,1517
2019-04-04 21:45:00,11℃,82%,82,1级,南风,阴,1501
2019-04-04 22:10:00,11℃,83%,82,1级,南风,阴,1502
2019-04-04 22:40:00,10℃,87%,89,2级,南风,阴,1493
2019-04-04 23:15:00,10℃,93%,89,2级,南风,多云,1491
2019-04-03 01:10:00,11℃,84%,39,2级,西风,多云,1484
2019-04-03 01:40:00,11℃,88%,41,1级,西南风,多云,1483
2019-04-03 02:10:00,11℃,88%,41,2级,西南风,多云,1479
2019-04-03 02:40:00,11℃,86%,38,2级,西南风,多云,1479
2019-04-03 03:10:00,11℃,85%,38,2级,西风,多云,1479
2019-04-03 03:40:00,12℃,80%,38,2级,西北风,多云,1482
2019-04-03 04:10:00,12℃,82%,38,2级,西北风,多云,1480
2019-04-03 04:40:00,12℃,84%,57,1级,西北风,多云,1482
2019-04-03 20:00:00,15℃,63%,90,1级,东南风,阴,1544
2019-04-03 21:00:00,12℃,77%,104,1级,南风,阴,1519
2019-04-03 22:00:00,12℃,91%,104,1级,东北风,阴,1498
2019-04-03 22:40:00,14℃,71%,113,1级,东风,多云,1484
2019-04-03 23:00:00,11℃,90%,113,1级,东北风,阴,1484
2019-04-02 01:10:00,8℃,90%,82,1级,东风,多云,1486
2019-04-02 01:40:00,8℃,86%,85,2级,东风,多云,1486
2019-04-02 02:15:00,9℃,79%,85,1级,东南风,多云,1488
2019-04-02 02:40:00,10℃,61%,81,2级,东南风,多云,1487
2019-04-02 03:15:00,10℃,67%,81,1级,东南风,多云,1485
2019-04-02 03:40:00,9℃,73%,78,1级,南风,多云,1488
2019-04-02 04:10:00,10℃,65%,78,1级,东南风,多云,1487
2019-04-02 04:40:00,9℃,78%,76,1级,东风,多云,1489
2019-04-02 20:10:00,13℃,76%,72,2级,西风,阴,1515
2019-04-02 20:40:00,12℃,78%,75,1级,西风,阴,1509
