uptime_1600013,temperature,humidity,aqi,winp,wind,weather,rtu1
2019-01-26 04:30:00,0℃,78%,49,2级,无持续风向,多云,121
2019-01-26 20:25:00,0℃,68%,61,1级,无持续风向,晴,116
2019-01-26 21:35:00,0℃,73%,58,1级,无持续风向,晴,4277
2019-01-26 22:30:00,-1℃,77%,56,1级,无持续风向,晴,5513
2019-01-26 23:05:00,-1℃,81%,59,2级,无持续风向,晴,5969
2019-01-25 01:30:00,5℃,66%,147,2级,无持续风向,多云,115
2019-01-25 02:35:00,5℃,68%,149,2级,无持续风向,多云,5506
2019-01-25 03:35:00,5℃,65%,153,2级,无持续风向,多云,5692
2019-01-25 04:30:00,5℃,69%,162,2级,无持续风向,多云,4681
2019-01-25 20:35:00,5℃,82%,176,4级,无持续风向,多云,4564
2019-01-25 21:35:00,4℃,64%,162,3级,无持续风向,多云,5009
2019-01-25 22:35:00,3℃,63%,113,3级,无持续风向,多云,117
2019-01-25 23:20:00,2℃,64%,87,2级,无持续风向,多云,4422
2019-01-24 01:35:00,0℃,93%,120,1级,无持续风向,晴,4901
2019-01-24 02:20:00,0℃,84%,122,0级,无持续风向,晴,5781
2019-01-24 03:30:00,-1℃,94%,129,1级,无持续风向,晴,4387
2019-01-24 04:35:00,-2℃,96%,124,1级,无持续风向,晴,5138
2019-01-24 20:25:00,5℃,61%,113,1级,无持续风向,晴,4793
2019-01-24 20:50:00,5℃,63%,142,2级,无持续风向,晴,3262
2019-01-24 23:20:00,2℃,82%,143,1级,无持续风向,多云,113
2019-01-23 01:35:00,-1℃,94%,170,1级,无持续风向,晴,5720
2019-01-23 02:35:00,-2℃,96%,166,1级,无持续风向,晴,4580
2019-01-23 03:35:00,-2℃,96%,163,1级,无持续风向,晴,5578
2019-01-23 04:35:00,-2℃,97%,170,1级,无持续风向,晴,5004
2019-01-23 20:35:00,3℃,80%,113,1级,无持续风向,晴,3003
2019-01-23 21:25:00,2℃,86%,123,1级,无持续风向,晴,5273
2019-01-23 22:20:00,2℃,73%,139,0级,无持续风向,晴,4300
2019-01-23 23:25:00,0℃,91%,128,1级,无持续风向,晴,113
2019-01-22 01:20:00,1℃,63%,102,2级,无持续风向,晴,128
2019-01-22 02:20:00,0℃,70%,97,1级,无持续风向,晴,124
2019-01-22 03:20:00,-1℃,73%,92,3级,无持续风向,晴,5987
2019-01-22 04:20:00,-1℃,73%,84,2级,无持续风向,晴,4752
2019-01-22 20:20:00,2℃,54%,106,1级,无持续风向,晴,107
2019-01-22 21:35:00,0℃,84%,115,1级,无持续风向,晴,107
2019-01-22 22:35:00,0℃,87%,137,0级,无持续风向,晴,4292
2019-01-22 23:05:00,0℃,91%,155,0级,无持续风向,晴,5114
2019-01-21 20:20:00,1℃,70%,85,2级,无持续风向,晴,125
2019-01-21 21:20:00,1℃,75%,102,1级,无持续风向,晴,4275
2019-01-21 22:20:00,0℃,81%,107,1级,无持续风向,晴,4285
2019-01-21 23:10:00,0℃,65%,109,1级,无持续风向,晴,4982
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,4349
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,5074
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,4951
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,4583
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,6308
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,123
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,5290
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,6146
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,1017
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,4373
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,119
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,4273
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,137
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,5346
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,2388
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,4570
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,124
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,4462
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,5820
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,6033
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,4263
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,4325
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,131
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,5479
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,4920
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,4368
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,4379
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,4287
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,5407
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,6107
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,6255
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,5596
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,4448
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,5193
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,4601
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,4650
2019-01-11 20:35:00,2℃,98%,39,2级,无持续风向,多云,3750
2019-01-11 21:35:00,2℃,98%,39,1级,无持续风向,多云,4476
2019-01-11 22:35:00,2℃,99%,46,1级,无持续风向,多云,5433
2019-01-11 23:25:00,2℃,99%,53,1级,无持续风向,多云,6139
2019-01-10 01:35:00,0℃,99%,40,1级,无持续风向,阴,46
2019-01-10 02:35:00,0℃,99%,39,1级,无持续风向,阴,4926
2019-01-10 03:35:00,0℃,99%,39,1级,无持续风向,阴,4566
2019-01-10 04:35:00,0℃,99%,43,1级,无持续风向,雾,5679
2019-01-09 01:35:00,0℃,99%,118,2级,无持续风向,雨夹雪,51
2019-01-09 02:35:00,0℃,99%,110,2级,无持续风向,雨夹雪,61
2019-01-09 03:35:00,0℃,99%,94,3级,无持续风向,雨夹雪,4438
2019-01-09 04:35:00,0℃,99%,72,3级,无持续风向,雨夹雪,4354
2019-01-09 20:35:00,0℃,99%,46,2级,无持续风向,雨夹雪,61
2019-01-09 21:35:00,0℃,99%,43,2级,无持续风向,阴,51
2019-01-09 22:35:00,0℃,99%,42,2级,无持续风向,阴,4903
2019-01-09 23:25:00,0℃,99%,36,1级,无持续风向,阴,4504
2019-01-08 01:35:00,2℃,99%,73,2级,无持续风向,雨夹雪,4418
2019-01-08 02:35:00,2℃,99%,72,2级,无持续风向,雾,47
2019-01-08 03:35:00,2℃,99%,75,3级,无持续风向,雾,5030
2019-01-08 04:40:00,2℃,99%,88,2级,无持续风向,雾,55
2019-01-08 20:35:00,3℃,92%,163,2级,无持续风向,多云,5785
2019-01-08 21:35:00,3℃,93%,180,0级,无持续风向,多云,4351
2019-01-08 22:35:00,2℃,95%,179,1级,无持续风向,多云,56
2019-01-08 23:25:00,2℃,90%,188,2级,无持续风向,雨夹雪,5419
2019-01-07 01:35:00,2℃,90%,94,2级,无持续风向,多云,56
2019-01-07 02:35:00,2℃,90%,94,2级,无持续风向,多云,5445
2019-01-07 03:35:00,2℃,93%,97,2级,无持续风向,多云,58
2019-01-07 04:35:00,2℃,94%,94,2级,无持续风向,多云,4800
2019-01-07 20:35:00,2℃,99%,62,2级,无持续风向,阴,4531
2019-01-07 21:35:00,2℃,99%,70,2级,无持续风向,雾,50
2019-01-07 22:35:00,2℃,99%,74,2级,无持续风向,雾,4365
2019-01-07 23:25:00,2℃,99%,78,2级,无持续风向,雾,46
2019-01-06 01:20:00,1℃,96%,190,2级,无持续风向,多云,4514
2019-01-06 02:20:00,1℃,99%,178,3级,无持续风向,多云,4346
2019-01-06 03:35:00,1℃,97%,150,1级,无持续风向,多云,4900
2019-01-06 04:35:00,1℃,97%,147,2级,无持续风向,多云,4396
2019-01-06 20:35:00,2℃,89%,125,1级,无持续风向,晴,64
2019-01-06 21:35:00,2℃,90%,119,2级,无持续风向,晴,4523
2019-01-06 22:35:00,2℃,92%,113,1级,无持续风向,晴,47
2019-01-06 23:25:00,2℃,91%,102,1级,无持续风向,多云,6048
2019-01-05 01:35:00,2℃,99%,112,3级,无持续风向,阴,4533
2019-01-05 02:35:00,2℃,99%,112,2级,无持续风向,阴,6270
2019-01-05 03:35:00,2℃,99%,105,2级,无持续风向,雨夹雪,5576
2019-01-05 04:35:00,2℃,99%,95,2级,无持续风向,雾,5027
2019-01-05 20:45:00,1℃,99%,144,1级,无持续风向,雾,52
2019-01-05 21:35:00,1℃,98%,156,2级,无持续风向,多云,4333
2019-01-05 22:35:00,1℃,98%,168,2级,无持续风向,多云,4545
2019-01-05 23:25:00,1℃,98%,179,2级,无持续风向,多云,4328
2019-01-04 01:00:00,4℃,98%,140,1级,无持续风向,阵雨,1969
2019-01-04 02:00:00,4℃,98%,135,0级,无持续风向,阵雨,0
2019-01-04 03:00:00,4℃,99%,130,1级,无持续风向,阵雨,4779
2019-01-04 04:00:00,3℃,99%,128,1级,无持续风向,阵雨,3932
2019-01-04 20:35:00,3℃,98%,123,2级,无持续风向,多云,4785
2019-01-04 21:35:00,3℃,98%,117,2级,无持续风向,多云,67
2019-01-04 22:35:00,2℃,98%,117,2级,无持续风向,多云,6059
2019-01-04 23:25:00,2℃,99%,128,2级,无持续风向,阴,4407
2019-01-03 01:35:00,1℃,69%,119,1级,无持续风向,晴,4403
2019-01-03 02:35:00,1℃,69%,124,1级,无持续风向,晴,4828
2019-01-03 03:35:00,1℃,69%,123,1级,无持续风向,晴,5215
2019-01-03 04:35:00,1℃,71%,127,1级,无持续风向,晴,5107
2019-01-03 20:35:00,5℃,81%,173,2级,无持续风向,多云,17
2019-01-03 21:30:00,5℃,84%,169,2级,无持续风向,多云,31
2019-01-03 22:00:00,5℃,84%,153,2级,无持续风向,多云,22
2019-01-03 23:00:00,4℃,93%,149,2级,无持续风向,阵雨,1568
2019-01-02 01:00:00,0℃,58%,97,2级,无持续风向,多云,6032
2019-01-02 02:00:00,0℃,62%,89,1级,无持续风向,多云,4562
2019-01-02 03:00:00,0℃,65%,87,2级,无持续风向,多云,6109
2019-01-02 04:00:00,0℃,66%,90,2级,无持续风向,多云,5043
2019-01-02 20:35:00,2℃,65%,114,2级,无持续风向,多云,4390
2019-01-02 21:35:00,2℃,63%,117,1级,无持续风向,多云,4480
2019-01-02 22:35:00,2℃,65%,117,0级,无持续风向,多云,4532
2019-01-02 23:25:00,2℃,70%,120,1级,无持续风向,晴,0
2019-01-01 01:35:00,0℃,79%,60,2级,无持续风向,多云,5792
2019-01-01 02:35:00,0℃,82%,67,0级,无持续风向,多云,4365
2019-01-01 03:35:00,0℃,79%,72,2级,无持续风向,多云,4668
2019-01-01 04:35:00,0℃,76%,73,1级,无持续风向,多云,4365
2019-01-01 20:10:00,0℃,77%,78,2级,无持续风向,晴,4382
2019-01-01 21:00:00,0℃,67%,89,2级,无持续风向,晴,5014
2019-01-01 22:00:00,0℃,66%,105,2级,无持续风向,晴,4723
2019-01-01 23:00:00,0℃,62%,105,2级,无持续风向,多云,4584
2018-12-31 01:35:00,-4℃,92%,54,1级,东北风,多云,4917
2018-12-31 02:35:00,-3℃,93%,50,1级,东北风,晴,33
2018-12-31 03:35:00,-3℃,92%,52,1级,东北风,晴,4838
2018-12-31 04:35:00,-4℃,90%,50,1级,东北风,晴,33
2018-12-31 20:40:00,0℃,77%,53,1级,西北风,多云,5531
2018-12-31 21:35:00,0℃,76%,54,1级,北风,多云,6283
2018-12-31 22:35:00,0℃,78%,53,1级,北风,多云,6060
2018-12-31 23:25:00,0℃,76%,57,2级,北风,多云,6124
2018-12-30 01:35:00,-1℃,45%,54,2级,东北风,阵雪,5784
2018-12-30 02:35:00,-1℃,48%,52,2级,东北风,阴,163
2018-12-30 03:35:00,-1℃,48%,52,2级,东风,阵雪,4261
2018-12-30 04:35:00,-1℃,49%,52,2级,东北风,阵雪,4241
2018-12-30 20:35:00,-2℃,91%,65,1级,东北风,阴,4960
2018-12-30 21:35:00,-2℃,90%,68,1级,东北风,阴,6160
2018-12-30 22:35:00,-2℃,89%,67,1级,东风,阴,4673
2018-12-30 23:25:00,-3℃,90%,64,0级,风,多云,4605
2018-12-29 01:35:00,-3℃,47%,54,2级,东北风,晴,4241
2018-12-29 02:35:00,-4℃,41%,56,2级,东北风,晴,161
2018-12-29 03:35:00,-4℃,42%,59,2级,东北风,晴,4394
2018-12-29 04:35:00,-4℃,45%,59,1级,东北风,阵雪,4792
2018-12-29 20:35:00,0℃,43%,64,2级,东北风,阵雪,4795
2018-12-29 21:35:00,-1℃,43%,59,1级,北风,阵雪,4388
2018-12-29 22:35:00,-1℃,45%,62,2级,东北风,阵雪,4574
2018-12-29 23:25:00,0℃,46%,61,2级,北风,阵雪,158
2018-12-28 01:35:00,0℃,85%,31,3级,东北风,多云,4553
2018-12-28 02:35:00,0℃,84%,35,3级,东北风,多云,168
2018-12-28 03:35:00,0℃,83%,40,2级,东北风,多云,173
2018-12-28 04:35:00,0℃,77%,42,3级,东北风,多云,4636
2018-12-28 20:35:00,-2℃,41%,43,3级,东北风,晴,4472
2018-12-28 21:35:00,-2℃,45%,45,3级,北风,晴,5813
2018-12-28 22:35:00,-2℃,46%,50,2级,北风,晴,4973
2018-12-28 23:25:00,-3℃,46%,51,2级,东北风,晴,6021
2018-12-27 01:35:00,3℃,92%,19,2级,东北风,雨夹雪,148
2018-12-27 02:35:00,3℃,92%,20,2级,东北风,雨夹雪,4534
2018-12-27 03:35:00,3℃,92%,17,2级,东北风,雨夹雪,4505
2018-12-27 04:35:00,3℃,92%,16,2级,东风,雨夹雪,6118
2018-12-27 20:35:00,2℃,79%,44,3级,东北风,阴,4701
2018-12-27 21:35:00,2℃,82%,42,3级,东北风,阴,169
2018-12-27 22:35:00,2℃,82%,35,2级,东北风,阴,4302
2018-12-27 23:25:00,1℃,83%,36,2级,东北风,多云,173
2018-12-26 01:35:00,7℃,94%,53,1级,北风,阴,5400
2018-12-26 02:35:00,7℃,94%,43,1级,北风,阴,6173
2018-12-26 03:35:00,7℃,95%,38,2级,北风,阴,4353
2018-12-26 04:35:00,6℃,95%,32,2级,东北风,阵雨,183
2018-12-26 04:50:00,6℃,95%,32,2级,东北风,阵雨,183
2018-12-26 20:35:00,5℃,93%,32,2级,东北风,阵雨,2901
2018-12-26 21:35:00,4℃,92%,18,2级,东北风,阵雨,4448
2018-12-26 22:35:00,4℃,92%,18,2级,东北风,阴,143
2018-12-26 23:25:00,4℃,91%,16,2级,东北风,阴,5770
2018-12-25 01:35:00,7℃,92%,68,2级,东北风,阵雨,6441
2018-12-25 02:35:00,6℃,94%,67,0级,风,阵雨,5826
2018-12-25 03:35:00,6℃,94%,68,1级,东北风,阵雨,4870
2018-12-25 04:35:00,6℃,94%,65,1级,北风,阵雨,5710
2018-12-25 20:35:00,7℃,94%,83,1级,东北风,阵雨,4804
2018-12-25 21:35:00,7℃,94%,77,1级,东北风,阵雨,6483
2018-12-25 22:35:00,7℃,93%,70,1级,北风,阴,5352
2018-12-25 23:25:00,7℃,93%,68,2级,西北风,阵雨,176
2018-12-24 01:35:00,6℃,66%,124,1级,东北风,晴,4345
2018-12-24 02:05:00,6℃,64%,114,1级,东北风,晴,179
2018-12-24 03:35:00,5℃,67%,105,1级,东风,晴,4305
2018-12-24 04:35:00,3℃,78%,99,1级,东北风,晴,5488
2018-12-24 20:35:00,8℃,75%,73,3级,东风,阴,5610
2018-12-24 21:20:00,8℃,74%,73,2级,东风,多云,5204
2018-12-24 22:20:00,5℃,91%,73,3级,南风,多云,4844
2018-12-24 23:25:00,8℃,79%,72,1级,东风,多云,4790
2018-12-23 01:35:00,7℃,91%,129,1级,东北风,阴,176
2018-12-23 02:35:00,6℃,92%,137,1级,东北风,阴,182
2018-12-23 03:35:00,7℃,89%,148,1级,西北风,阴,181
2018-12-23 04:35:00,6℃,88%,143,2级,西北风,阴,4720
2018-12-23 20:35:00,6℃,84%,212,1级,东风,晴,4887
2018-12-23 21:40:00,7℃,64%,222,2级,东风,多云,4516
2018-12-23 22:35:00,6℃,64%,223,1级,北风,晴,178
2018-12-23 23:25:00,5℃,73%,165,1级,北风,晴,4790
2018-12-22 01:35:00,9℃,94%,68,2级,东北风,阵雨,4781
2018-12-22 02:35:00,9℃,95%,62,2级,东北风,阵雨,132
2018-12-22 03:35:00,9℃,95%,58,1级,北风,阴,1647
2018-12-22 04:35:00,9℃,95%,60,2级,东北风,阵雨,4445
2018-12-22 20:35:00,8℃,96%,107,2级,东北风,阵雨,4238
2018-12-22 21:35:00,8℃,96%,99,2级,北风,阵雨,4373
2018-12-22 22:35:00,8℃,95%,99,2级,东北风,阵雨,6066
2018-12-22 23:25:00,7℃,93%,104,2级,北风,阴,177
2018-12-21 01:35:00,8℃,96%,74,1级,北风,多云,4377
2018-12-21 02:35:00,9℃,95%,79,1级,东北风,多云,138
2018-12-21 03:35:00,9℃,96%,83,0级,风,多云,112
2018-12-21 04:35:00,9℃,95%,83,1级,北风,多云,4587
2018-12-21 20:35:00,10℃,89%,92,2级,东北风,阴,5101
2018-12-21 21:35:00,10℃,90%,77,2级,东北风,阴,4349
2018-12-21 22:30:00,10℃,91%,67,1级,东北风,阴,5186
2018-12-21 23:25:00,10℃,91%,63,2级,东北风,阴,5851
2018-12-20 01:35:00,8℃,97%,82,0级,风,阵雨,135
2018-12-20 02:35:00,7℃,98%,74,1级,东风,阵雨,4269
2018-12-20 03:35:00,7℃,98%,70,0级,风,阵雨,4532
2018-12-20 04:35:00,7℃,98%,70,1级,东风,阵雨,5355
2018-12-20 20:35:00,10℃,91%,59,2级,东风,多云,5016
2018-12-20 21:35:00,9℃,92%,57,1级,东风,多云,6061
2018-12-20 22:35:00,8℃,94%,67,1级,东风,多云,139
2018-12-20 23:25:00,7℃,96%,68,1级,东北风,多云,1010
2018-12-19 02:35:00,8℃,69%,87,1级,东北风,多云,129
2018-12-19 04:35:00,7℃,76%,75,1级,东风,多云,6090
2018-12-19 20:35:00,8℃,95%,99,1级,西风,阵雨,5028
2018-12-19 21:35:00,8℃,96%,103,1级,西南风,阵雨,4391
2018-12-19 22:35:00,8℃,96%,98,1级,西北风,阵雨,4275
2018-12-19 23:25:00,8℃,97%,92,0级,风,阵雨,6349
2018-12-18 02:35:00,0℃,94%,124,0级,风,晴,1390
2018-12-18 04:35:00,0℃,95%,120,0级,风,晴,4666
2018-12-18 21:35:00,9℃,67%,107,2级,南风,晴,5554
2018-12-18 23:05:00,9℃,70%,102,2级,东南风,多云,4856
2018-12-17 02:35:00,0℃,89%,140,0级,风,晴,5324
2018-12-17 04:35:00,0℃,94%,140,0级,风,晴,5334
2018-12-17 21:35:00,4℃,87%,133,2级,东南风,晴,5967
2018-12-17 23:05:00,3℃,88%,135,1级,东南风,晴,4963
2018-12-16 02:35:00,2℃,82%,109,1级,西风,多云,5864
2018-12-16 04:35:00,0℃,90%,109,1级,西南风,多云,4907
2018-12-16 21:35:00,2℃,88%,119,1级,西风,晴,5327
2018-12-16 23:05:00,1℃,91%,145,1级,西风,晴,5323
2018-12-15 02:35:00,4℃,78%,70,2级,东北风,晴,5511
2018-12-15 04:35:00,4℃,83%,72,1级,东北风,晴,4402
2018-12-15 21:35:00,5℃,82%,90,2级,西风,阴,5147
2018-12-15 23:05:00,4℃,81%,97,1级,西风,多云,4390
2018-12-14 02:35:00,-3℃,88%,115,0级,风,晴,4411
2018-12-14 04:35:00,-3℃,87%,119,0级,风,晴,5298
2018-12-14 21:35:00,4℃,74%,83,1级,东北风,多云,4401
2018-12-14 23:05:00,4℃,70%,84,2级,东北风,晴,4753
2018-12-13 02:35:00,-3℃,94%,200,0级,风,晴,6099
2018-12-13 04:35:00,-4℃,94%,192,0级,风,晴,15
2018-12-13 21:35:00,1℃,65%,142,2级,东北风,晴,5585
2018-12-13 23:05:00,1℃,63%,139,1级,东风,晴,5166
2018-12-12 02:35:00,0℃,82%,205,1级,西北风,多云,4638
2018-12-12 04:35:00,0℃,83%,203,2级,西北风,多云,4385
2018-12-12 21:35:00,-2℃,92%,198,0级,风,晴,6003
2018-12-12 23:05:00,-2℃,93%,201,0级,风,晴,4509
2018-12-11 02:35:00,1℃,97%,45,2级,西北风,雨夹雪,5175
2018-12-11 04:35:00,2℃,97%,54,2级,西风,雨夹雪,4350
2018-12-11 21:35:00,1℃,74%,170,2级,北风,多云,4463
2018-12-11 23:05:00,0℃,80%,189,2级,西北风,多云,5620
2018-12-10 02:35:00,0℃,96%,55,1级,东北风,雨夹雪,5691
2018-12-10 04:35:00,0℃,96%,62,1级,东北风,雨夹雪,5301
2018-12-10 21:35:00,4℃,96%,29,1级,北风,阵雨,6137
2018-12-10 23:05:00,3℃,97%,29,2级,西北风,雨夹雪,5452
2018-12-09 01:55:00,0℃,57%,55,2级,东北风,阴,4444
2018-12-09 04:30:00,0℃,54%,54,3级,东风,阴,4513
2018-12-09 21:35:00,0℃,94%,54,1级,东北风,雨夹雪,4655
2018-12-09 23:05:00,0℃,95%,54,1级,北风,雨夹雪,4495
2018-12-08 02:05:00,0℃,67%,35,2级,东北风,阴,4798
2018-12-08 04:35:00,0℃,64%,36,2级,东北风,阴,5125
2018-12-08 21:20:00,1℃,53%,54,3级,东北风,阴,6184
2018-12-08 23:00:00,0℃,53%,52,2级,东北风,阴,2114
2018-12-07 02:35:00,4℃,88%,93,2级,东北风,阴,4572
2018-12-07 04:35:00,3℃,81%,97,3级,东北风,阴,6427
2018-12-07 21:35:00,1℃,70%,41,2级,东北风,阴,6412
2018-12-07 23:05:00,0℃,69%,39,2级,东北风,阴,6423
2018-12-06 02:35:00,6℃,94%,16,2级,东北风,阵雨,4495
2018-12-06 04:35:00,6℃,91%,18,3级,北风,阴,6477
2018-12-06 21:35:00,4℃,87%,53,3级,东北风,阵雨,5365
2018-12-06 23:05:00,4℃,89%,58,1级,东北风,雨夹雪,6445
2018-12-05 02:35:00,7℃,77%,55,2级,东风,多云,5930
2018-12-05 04:35:00,7℃,78%,56,2级,东风,多云,4832
2018-12-05 21:35:00,6℃,95%,26,2级,东北风,阵雨,4616
2018-12-05 23:05:00,6℃,95%,16,3级,东北风,阵雨,5422
2018-12-04 02:35:00,10℃,92%,25,3级,西北风,阴,6483
2018-12-04 04:35:00,10℃,93%,28,2级,北风,阵雨,6479
2018-12-04 21:35:00,8℃,75%,64,2级,东北风,多云,6460
2018-12-04 23:05:00,8℃,77%,60,2级,东风,多云,5408
2018-12-03 02:35:00,13℃,94%,152,1级,西北风,阴,5819
2018-12-03 04:35:00,13℃,96%,142,1级,西南风,阴,5879
2018-12-03 21:35:00,12℃,96%,67,3级,西北风,阵雨,6173
2018-12-03 23:05:00,11℃,94%,55,3级,西北风,阵雨,6138
2018-12-02 02:35:00,12℃,90%,160,2级,南风,多云,6475
2018-12-02 04:35:00,12℃,91%,168,2级,东南风,多云,4743
2018-12-02 21:35:00,13℃,95%,199,0级,风,阴,4490
2018-12-02 23:05:00,13℃,94%,200,1级,西北风,阴,4737
2018-12-01 02:35:00,11℃,91%,235,2级,西北风,多云,4895
2018-12-01 04:35:00,11℃,91%,246,1级,西北风,多云,5793
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,4550
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,4640
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,6482
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,6485
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,5941
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,4501
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,5105
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,4416
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,5798
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,6330
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,721
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,4437
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,5112
2018-11-27 02:35:00,7℃,97%,176,0级,风,雾,4580
2018-11-27 04:35:00,5℃,97%,185,0级,风,雾,4803
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,5209
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,6235
2018-11-26 04:05:00,5℃,96%,148,0级,风,晴,5780
2018-11-26 04:35:00,5℃,96%,148,1级,北风,晴,347
2018-11-26 21:35:00,8℃,90%,133,1级,东南风,晴,5514
2018-11-26 23:05:00,7℃,92%,133,1级,东风,多云,5301
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,98
2018-11-25 04:35:00,6℃,95%,124,1级,西风,多云,5058
2018-11-25 21:35:00,8℃,89%,135,1级,北风,多云,5906
2018-11-25 23:05:00,7℃,92%,145,0级,风,晴,93
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,93
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,5399
2018-11-24 21:35:00,9℃,86%,122,1级,西北风,阴,5779
2018-11-24 23:05:00,8℃,91%,128,0级,风,多云,92
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,96
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,4318
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,4662
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,4307
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,6054
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,6136
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,4517
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,5102
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,4676
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,4629
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,4812
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,852
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,4948
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,5072
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,5627
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,4802
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,109
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,83
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,89
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,4297
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,4790
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,4350
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,5262
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,5089
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,106
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,4531
2018-11-17 23:05:00,8℃,95%,29,2级,北风,阵雨,4756
2018-11-16 02:35:00,11℃,94%,39,2级,北风,阵雨,5448
2018-11-16 04:35:00,11℃,94%,45,1级,北风,阵雨,4812
2018-11-16 21:35:00,10℃,82%,67,2级,东风,多云,4074
2018-11-16 23:05:00,10℃,80%,65,2级,东北风,多云,103
